timestamp,end_date,market_id,event_slug,title,volume,price_yes,status,tags
2026-08-18T22:00:45.916963+00:00,2026-12-31T00:00:00Z,1373746,will-xi-jinping-visit-us-before-2027,Will Xi Jinping visit US before 2027?,685830.2504040003,0.967,active,"china, trump, geopolitics, politics"
2026-08-18T22:00:45.916990+00:00,2027-12-31T00:00:00Z,1098288,maduro-prison-time-527,Will Nicolás Maduro be sentenced to no prison time?,436087.29300800007,0.355,active,"politics, nicolas maduro, trump, geopolitics, courts, venezuela"
2026-08-18T22:00:45.917054+00:00,2026-11-19T00:00:00Z,668591,gta-6-launch-postponed-again,GTA 6 launch postponed again?,662578.8547310001,0.075,active,"culture, video games, tech, gta vi"
2026-08-18T22:00:45.917182+00:00,2026-12-31T00:00:00Z,567690,erdoan-out-before-2027,"Erdoğan out by December 31, 2026?",613100.3838779998,0.045,active,"geopolitics, turkey, politics, world, earn 4%"
2026-08-18T22:00:45.917202+00:00,2026-12-31T00:00:00Z,694027,russia-x-ukraine-peace-parlay,Russia x Ukraine Peace Parlay,600529.6010200001,0.085,active,"sports, peace, geopolitics, putin, ukraine, russia, zelenskyy, parlays, ukraine peace deal"
2026-08-18T22:00:45.917225+00:00,2027-01-01T05:00:00Z,1122084,okx-ipo-in-2026,OKX IPO in 2026?,592090.9761580001,0.06,active,"crypto listings, crypto, ipos, pre-market, okx, finance"
2026-08-18T22:00:45.917281+00:00,2026-09-30T23:59:00Z,2602761,strc-hits-100-by-20260618001620693,Will STRC hit $100 by September 30?,327052.025357,0.28,active,"strc, hits, crypto, bitcoin, finance, microstrategy, corporate financials"
2026-08-18T22:00:45.917302+00:00,2026-08-15T23:59:00Z,3324624,us-iran-hormuz-agreement-byptptpt-20260803235957575,US-Iran Hormuz Agreement by August 15?,369093.5469989999,0.0,active,"iran, trump, peace deal, geopolitics, strait of hormuz"
2026-08-18T22:00:45.917358+00:00,2026-12-31T00:00:00Z,665363,lee-jae-myung-arrested-before-2027,Lee Jae-myung arrested before 2027?,537986.145246,0.0905,active,"politics, south korea, world"
2026-08-18T22:00:45.917524+00:00,2026-12-31T00:00:00Z,665513,friedrich-merz-out-as-chancellor-of-germany-before-2027,Friedrich Merz out as Chancellor of Germany before 2027?,485864.16438200005,0.175,active,"politics, germany, world"
2026-08-18T22:00:46.217428+00:00,2026-12-31T00:00:00Z,665218,israel-and-saudi-arabia-normalize-relations-before-2027,Israel and Saudi Arabia normalize relations before 2027?,428007.3134970002,0.065,active,"middle east, geopolitics, foreign policy, world, israel, trump x saudi, trump-netanyahu"
2026-08-18T22:00:46.217496+00:00,2027-06-30T00:00:00Z,1811266,will-china-invade-taiwan-by-june-30-2027,"Will China invade Taiwan by June 30, 2027?",422427.259524,0.085,active,"china, politics, geopolitics, taiwan"
2026-08-18T22:00:46.217552+00:00,2026-12-31T00:00:00Z,1194695,will-russia-invade-another-country-in-2026,Will Russia invade another country in 2026?,404747.30232899997,0.055,active,"politics, armenia, military actions, geopolitics, putin, russia, nato"
2026-08-18T22:00:46.217751+00:00,2026-12-31T00:00:00Z,665727,will-iran-withdraw-from-the-npt-before-2027,Will Iran withdraw from the NPT before 2027?,364435.1073009998,0.091,active,"iran, geopolitics, politics, middle east, nuclear"
2026-08-18T22:00:46.217768+00:00,2026-09-30T00:00:00Z,2318064,will-russia-capture-mala-tokmachka-by,"Will Russia capture Mala Tokmachka by September 30, 2026?",277429.32773599995,0.105,active,"ukraine map, geopolitics"
2026-08-18T22:00:46.217882+00:00,2026-12-31T00:00:00Z,2105921,uae-x-qatar-sever-diplomatic-relations-in-2026,UAE x Qatar sever diplomatic relations in 2026?,344346.70994000003,0.049,active,"uae, opec, middle east, qatar, geopolitics, oil"
2026-08-18T22:00:46.217919+00:00,2026-12-31T00:00:00Z,1058988,will-any-category-4-hurricane-make-landfall-in-the-us-in-before-2027,Will any Category 4 hurricane make landfall in the US in before 2027?,340151.5071749999,0.17,active,"climate, weather, hurricane, earthquake, science, climate & science, natural disasters"
2026-08-18T22:00:46.218038+00:00,2026-12-31T00:00:00Z,1316930,will-anyone-be-jailed-over-epstein-disclosures,Will anyone be jailed over Epstein disclosures? ,331883.00116299995,0.072,active,"epstein, kash patel, politics, trump, pam bondi"
2026-08-18T22:00:46.218075+00:00,2026-12-31T00:00:00Z,1811265,pete-hegseth-out-as-secretary-of-defense-by-december-31,Pete Hegseth out as Secretary of Defense by December 31?,329180.53140000004,0.22,active,"trump cabinet, geopolitics, politics, trump, iran, hegseth"
2026-08-18T22:00:46.218184+00:00,2026-12-31T00:00:00Z,665484,israel-x-turkey-military-clash-before-2027,Israel x Turkey military clash before 2027?,323460.40535399993,0.13,active,"israel, turkey, middle east, syria, geopolitics"
2026-08-18T22:00:46.460589+00:00,2026-12-31T00:00:00Z,1073747,5kt-meteor-strike-in-2026,5kt meteor strike in 2026?,312139.7506659998,0.24,active,"climate & science, nasa, space, natural disaster, spacex, science, weather, astroid"
2026-08-18T22:00:46.460679+00:00,2026-12-31T00:00:00Z,920210,will-apple-release-a-new-product-line-before-2027,Will Apple release a new product line before 2027?,303835.0543029999,0.3,active,"tech, business, big tech, apple"
2026-08-18T22:00:46.460769+00:00,2026-12-31T00:00:00Z,656313,openai-1t-ipo-before-2027,OpenAI $1t+ IPO before 2027?,296513.773425,0.23,active,"big tech, openai, sam altman, ipo, business, ipos, finance"
2026-08-18T22:00:46.460784+00:00,2026-09-06T00:00:00Z,2244513,will-afd-win-an-absolute-majority-of-seats-in-sachsen-anhalt,Will AfD win an absolute majority of seats in Sachsen-Anhalt?,296377.848317,0.315,active,"politics, global elections, elections, german elections, germany, saxony-anhalt, sachsen-anhalt, international election props"
2026-08-18T22:00:46.460852+00:00,2026-10-04T00:00:00Z,1366414,next-brazil-senate-election-most-seats-won,Will Partido Liberal (PL) win the most seats in the next Brazilian Senate election?,258922.44986999992,0.77,active,"elections, global elections, world, brazil, politics, international election props"
2026-08-18T22:00:46.460958+00:00,2026-12-31T00:00:00Z,664045,will-mamdani-freeze-nyc-rents-before-2027,Will Mamdani freeze NYC rents before 2027?,286854.1387249999,0.781,active,"nyc mayor, politics, new york city, mamdani"
2026-08-18T22:00:46.460996+00:00,2026-12-31T00:00:00Z,1734780,tyler-robinson-convicted-of-homicide,Tyler Robinson convicted of homicide?,284876.2199739999,0.48,active,"politics, charlie kirk, trump, culture, kirk, charlie"
2026-08-18T22:00:46.461062+00:00,2026-12-31T00:00:00Z,920401,will-apple-release-a-foldable-iphone-before-2027,Will Apple release a foldable iPhone before 2027?,275978.0519220001,0.855,active,"kpis, apple, tech, big tech"
2026-08-18T22:00:46.461080+00:00,2026-12-31T00:00:00Z,897843,9pt0-or-above-earthquake-before-2027,9.0 or above earthquake before 2027?,273790.9184930001,0.063,active,"earthquakes, weather, science, climate & science, natural disasters"
2026-08-18T22:00:46.461094+00:00,2026-12-31T00:00:00Z,665427,will-a-new-country-join-the-abraham-accords-before-2027,Will a new country join the Abraham Accords before 2027?,272760.43360899994,0.23,active,"gaza, israel, geopolitics, middle east"
2026-08-18T22:00:46.461107+00:00,2026-12-31T00:00:00Z,2126490,who-will-trump-talk-to,KRG declares independence from Iraq by December 31?,272581.679215,0.0615,active,"politics, regional spillover, kurds, iraq, geopolitics, kurdistan, kurdistan regional government, iran"
2026-08-18T22:00:46.461145+00:00,2026-12-31T00:00:00Z,1108137,will-the-us-invade-a-latin-american-country-in-2026,Will the U.S. invade a Latin American country in 2026?,269866.960498,0.115,active,"venezuela, politics, trump, geopolitics, macro geopolitics"
2026-08-18T22:00:46.461214+00:00,2026-12-31T00:00:00Z,1302038,will-alberta-vote-for-independence-in-2026,Will Alberta vote for independence in 2026?,254297.7404299999,0.0705,active,"canada, world, politics, trump"
2026-08-18T22:00:46.461232+00:00,2026-12-31T00:00:00Z,2071657,lee-jae-myung-out-as-president-of-south-korea-in-2026,Lee Jae-myung out as president of South Korea in 2026?,252265.24131200006,0.099,active,"politics, south korea"
